movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0783767,Angel,2007,Not Rated,134 min,romance,5.8,"The rise and fall of a young eccentric British writer, in the early 20th century.",François Ozon,/name/nm0654830/,"Romola Garai, 
Sam Neill, 
Lucy Russell, 
Michael Fassbender","/name/nm0304801/,/name/nm0000554/,/name/nm0751301/,/name/nm1055413/",5498.0,""
tt1466054,Cloudburst,2011,Unrated,93 min,romance,7.2,"A lesbian couple escape from their nursing home and head up to Canada to get married. Along the way, they pick up a young, male hitchhiker.",Thom Fitzgerald,/name/nm0280396/,"Olympia Dukakis, 
Brenda Fricker, 
Kristin Booth, 
Michael McPhee","/name/nm0001156/,/name/nm0002084/,/name/nm0095746/,/name/nm2854765/",2398.0,""
tt0045886,Houdini,1953,Approved,106 min,romance,6.8,"\"From his beginnings as a \"\"wildman\"\" carnival act to the internationally famous feat of escaping from a locked trunk in an ice-jammed river","the great Harry Houdini emerged as the world's most captivating magician and escape artist.\"",George Marshall,/name/nm0550892/,"Tony Curtis, 
Janet Leigh, 
Torin Thatcher, 
Angela Clarke","/name/nm0000348/,/name/nm0001463/,/name/nm0857147/,/name/nm0164650/",3516.0
tt0469184,Shanghai Kiss,2007,Not Rated,106 min,romance,6.6,"An Asian-American actor, living in Los Angeles, is forced to reconsider his roots as well as the possibilities afforded him by his present situation after suddenly inheriting his grandmother's home in Shanghai.","Kern Konwiser, 
David Ren",/name/nm0465462/,"Ken Leung, 
Hayden Panettiere, 
Kelly Hu, 
Joel David Moore","/name/nm1975630/,/name/nm0504962/,/name/nm0659363/,/name/nm0005026/,/name/nm0601376/",5374.0,""
tt0099818,I Hired a Contract Killer,1990,Not Rated,79 min,romance,7.2,"After fifteen years' service, Henri Boulanger is made redundant from his job. Shocked, he attempts suicide, but can't go through with it, so he hires a contract killer in a seedy bar to ...                See full summary »",Aki Kaurismäki,/name/nm0442454/,"Jean-Pierre Léaud, 
Margi Clarke, 
Kenneth Colley, 
T.R. Bowen","/name/nm0529543/,/name/nm0164891/,/name/nm0171829/,/name/nm0100928/",6527.0,""
tt0104550,Jersey Girl,1992,PG-13,95 min,romance,6.0,Toby Mastallone (Jami Gertz) wants to trade her local diner for upmarket dates in Manhattan. But what is a New Jersey schoolteacher who longs to look 'like a city girl' to do? Ever ...                See full summary »,David Burton Morris,/name/nm0606483/,"Jami Gertz, 
Dylan McDermott, 
Sheryl Lee, 
Aida Turturro","/name/nm0000415/,/name/nm0001518/,/name/nm0498247/,/name/nm0878152/",1677.0,""
tt2062575,The Precocious and Brief Life of Sabina Rivas,2012,Not Rated,116 min,romance,6.7,"At the Mexican-Guatemalan border, young teenage lovers Sabina and Jovany, both Hondurans, accidentally meet again after some years apart. She plans to get to the United States and dreams ...                See full summary »",Luis Mandoki,/name/nm0001502/,"Joaquín Cosio, 
Greisy Mena, 
Fernando Moreno, 
Angelina Peláez","/name/nm1370408/,/name/nm1728699/,/name/nm3775871/,/name/nm0671426/",1031.0,""
tt0118686,Basil,1998,R,113 min,romance,5.9,"A lonely young aristocrat in turn-of the century England stuggles to meet the approval of his over-bearing, class-conscious father while trying to please the selfish woman he loves.",Radha Bharadwaj,/name/nm0080233/,"Christian Slater, 
Jared Leto, 
Claire Forlani, 
Derek Jacobi","/name/nm0000225/,/name/nm0001467/,/name/nm0001231/,/name/nm0001394/",2006.0,""
tt2400283,What If...,2012,Not Rated,111 min,romance,6.8,"Under the Athenian night sky, before the silent threat of an imminent socio-economic crisis, a young man goes for a stroll and meets the love of his life. Does fate govern one's existence? What would have happened if he stayed in, instead?",Christopher Papakaliatis,/name/nm0660245/,"Christopher Papakaliatis, 
Marina Kalogirou, 
Giorgos Konstadinou, 
Maro Kodou","/name/nm0660245/,/name/nm0436161/,/name/nm0465352/,/name/nm0462685/",8168.0,""
tt0068688,Heat,1972,R,102 min,romance,6.1,"Spoof of the casual sexual adventures of a one-time child actor in Hollywood. It also involves a bratty on-again, off-again lesbian character.",Paul Morrissey,/name/nm0607407/,"Joe Dallesandro, 
Sylvia Miles, 
Andrea Feldman, 
Pat Ast","/name/nm0198072/,/name/nm0587249/,/name/nm0271000/,/name/nm0039924/",1837.0,""
tt10108544,Always a Bridesmaid,2019,TV-PG,97 min,romance,5.7,"Corina is stuck being everyone's bridesmaid. Deciding to no longer be a lady-in-waiting, she bravely re-enters the dating scene. Will she always be a bridesmaid or could the love of her life be right around the corner?",Trey Haley,/name/nm0355126/,"Javicia Leslie, 
Jordan Calloway, 
Yvette Nicole Brown, 
Michelle Mitchenor","/name/nm4124560/,/name/nm1490195/,/name/nm1304328/,/name/nm6130299/",847.0,""
tt0095530,Little Dorrit,1987,G,357 min,romance,7.2,Arthur returns to London after working abroad for many years with his now deceased father. Almost at once he becomes involved in the problems of his mother's seamstress Amy and of her father residing in the Marshalsea debtors' prison.,Christine Edzard,/name/nm0250489/,"Derek Jacobi, 
Alec Guinness, 
Joan Greenwood, 
Max Wall","/name/nm0001394/,/name/nm0000027/,/name/nm0339343/,/name/nm0908458/",1175.0,1025228.0
tt0040919,Unfaithfully Yours,1948,Not Rated,105 min,romance,7.5,A man dreams of revenge when he suspects his wife is unfaithful.,Preston Sturges,/name/nm0002545/,"Rex Harrison, 
Linda Darnell, 
Rudy Vallee, 
Barbara Lawrence","/name/nm0001322/,/name/nm0001105/,/name/nm0884964/,/name/nm0492631/",5465.0,""
tt1199557,One Hour Fantasy Girl,2009,"",89 min,romance,5.1,"\"A street-smart 20-yr-old woman from a small town is determined to make the \"\"big bucks\"\" in real estate despite having no education and working as a dominatrix in Hollywood.\"",Edgar Michael Bravo,/name/nm0106068/,"Kelly-Ann Tursi, 
Jon Morgan Woodward, 
Joseph Luckay, 
Paul Yen","/name/nm1597472/,/name/nm2740316/,/name/nm2795598/,/name/nm0947459/",188.0,""
tt2404299,Lovesick,2014,Not Rated,85 min,romance,5.2,"Charlie has everything: a great job, friends, family, the whole package. However, he doesn't have love.",Luke Matheny,/name/nm1487468/,"Matt LeBlanc, 
Ali Larter, 
Adam Rodriguez, 
Ashley Williams","/name/nm0001455/,/name/nm0005123/,/name/nm0735226/,/name/nm0930053/",2905.0,""
tt0078062,The Clonus Horror,1979,R,90 min,romance,3.9,"Politicians scheme to clone themselves, assuring immortal life.",Robert S. Fiveson,/name/nm0280691/,"Peter Graves, 
Rick DiAngelo, 
Eugene Robert Glazer, 
Eileen Dietz","/name/nm0336335/,/name/nm0223626/,/name/nm0322239/,/name/nm0226326/",2592.0,""
tt1565958,Romantics Anonymous,2010,PG-13,80 min,romance,6.8,"Jean-René, owner of a chocolate factory, and Angélique, a talented chocolate maker, are too shy to admit their love for each other. Will they come together thanks to their common passion?",Jean-Pierre Améris,/name/nm0025534/,"Benoît Poelvoorde, 
Isabelle Carré, 
Lorella Cravotta, 
Lise Lamétrie","/name/nm0688143/,/name/nm0141140/,/name/nm0186677/,/name/nm0483508/",11667.0,""
tt0057244,The Leather Boys,1964,Not Rated,108 min,romance,7.1,An immature teenager marries a young biker but becomes disenchanted with the realities of working class marriage and her husband's relationship with his best friend.,Sidney J. Furie,/name/nm0002089/,"Rita Tushingham, 
Colin Campbell, 
Dudley Sutton, 
Gladys Henson","/name/nm0878240/,/name/nm0132331/,/name/nm0840303/,/name/nm0378209/",851.0,""
tt0078034,The One and Only,1978,PG,97 min,romance,5.8,"Henry Winkler portrays an outrageously self-confident but out-of-work actor, a young man who dreams of stardom and leaves college to pursue fame and fortune.",Carl Reiner,/name/nm0005348/,"Henry Winkler, 
Kim Darby, 
Gene Saks, 
William Daniels","/name/nm0001857/,/name/nm0200981/,/name/nm0757256/,/name/nm0200122/",871.0,16928137.0
tt0108596,Wrestling Ernest Hemingway,1993,PG-13,123 min,romance,7.0,"Two lonely, retired septuagenarians, an unkempt, hard-drinking Irish sea captain, and a fussy, well-mannered Cuban barber form an uneasy friendship.",Randa Haines,/name/nm0354279/,"Robert Duvall, 
Richard Harris, 
Shirley MacLaine, 
Sandra Bullock","/name/nm0000380/,/name/nm0001321/,/name/nm0000511/,/name/nm0000113/",3198.0,231700.0
tt14625190,It's a Summer Film!,2020,"",97 min,romance,6.9,"A schoolgirl, underwhelmed by the rom-com being made by the Film Club, sets out with her friends to make a samurai film to compete with it. First step: convince a mysterious stranger to play the lead.",Sôshi Masumoto,/name/nm8018759/,"Marika Itô, 
Daichi Kaneko, 
Yumi Kawai, 
Kirara Inori","/name/nm5633154/,/name/nm7308187/,/name/nm11866850/,/name/nm4238608/",1044.0,""
tt0097618,The Iceman Cometh,1989,"",114 min,romance,6.6,A frozen Ming Dynasty royal guard and the equally frigid rapist-killer he's tracking are thawed out in modern-day Hong Kong.,Clarence Fok,/name/nm0284011/,"Maggie Cheung, 
Biao Yuen, 
Wah Yuen, 
Lai-Yui Lee","/name/nm0001041/,/name/nm0950707/,/name/nm0950757/,/name/nm0498218/",994.0,""
tt0227458,The Secret,2000,Not Rated,107 min,romance,6.1,"It would seem that Marie has it all: a loving husband, a charming child, and a good job. But something elusive with a terrific force continues to pull her to another life to another man. (French with English subtitles).",Virginie Wagon,/name/nm0906174/,"Anne Coesens, 
Michel Bompoil, 
Tony Todd, 
Quentin Rossi","/name/nm0168783/,/name/nm0093609/,/name/nm0865302/,/name/nm0744294/",763.0,""
tt0405507,Murder,2004,Not Rated,130 min,romance,5.5,"Unhappy with her marriage with workaholic man, a woman finds solace in her lover and starts a steamy affair. But this fills her with guilt and leaves him, but he is determined to get her - at any cost.",Anurag Basu,/name/nm1397301/,"Mallika Sherawat, 
Ashmit Patel, 
Emraan Hashmi, 
Kashmira Shah","/name/nm1324246/,/name/nm1483377/,/name/nm1431656/,/name/nm0787447/",4151.0,""
tt0189142,Marcel Proust's Time Regained,1999,"",169 min,romance,6.7,"A lush, elegant epic taking us on a time-swirling trip down the infinitely complex labyrinth that is Marcel Proust's memory lane.",Raúl Ruiz,/name/nm0749914/,"Catherine Deneuve, 
Emmanuelle Béart, 
Vincent Perez, 
John Malkovich","/name/nm0000366/,/name/nm0000322/,/name/nm0001641/,/name/nm0000518/",2698.0,461493.0
tt10514932,Ageless Love,2021,"",99 min,romance,8.7,The incredible true story of an odd Jewish couple (Yale Schwartz and Nina Lemisch) who fought against the social norms of the late 1960's in order to find true happiness.,Joshua Coates,/name/nm3172762/,"Nicholas Runfolo, 
Elizabeth Caponigro, 
Val McAdoo, 
Danny Plaza","/name/nm10816992/,/name/nm9336238/,/name/nm9590988/,/name/nm5700531/",79.0,""
tt0361500,Delgo,2008,PG,94 min,romance,4.3,"Delgo, an adventurous but naive teenager, must rally his group of friends to protect their world from conflict between the Lockni and Nohrin people.","Marc F. Adler, 
Jason Maurer",/name/nm1354216/,"Freddie Prinze Jr., 
Val Kilmer, 
Anne Bancroft, 
Chris Kattan","/name/nm1355835/,/name/nm0005327/,/name/nm0000174/,/name/nm0000843/,/name/nm0441592/",3097.0,511920.0
tt0119717,Mr. Jealousy,1997,R,103 min,romance,6.3,"A writer becomes obsessed with his girlfriend's former boyfriend, now a very successful novelist. To discover if the ex-boyfriend still has feeling for his old love, the writer joins the novelist's group therapy meetings.",Noah Baumbach,/name/nm0000876/,"Eric Stoltz, 
Annabella Sciorra, 
Chris Eigeman, 
Carlos Jacott","/name/nm0000655/,/name/nm0001711/,/name/nm0001177/,/name/nm0415070/",2430.0,287752.0
tt2290397,Alaska,2015,"",125 min,romance,6.7,"Fausto and Nadine meet for the first time in a hotel in Paris. They both are fragile, alone and obsessed with an unreachable desire of happiness. Fausto is an Italian man who moved to ...                See full summary »",Claudio Cupellini,/name/nm1528905/,"Elio Germano, 
Astrid Bergès-Frisbey, 
Valerio Binasco, 
Elena Radonicich","/name/nm0314554/,/name/nm2793591/,/name/nm0082753/,/name/nm3320209/",2211.0,""
tt0018379,7th Heaven,1927,"",110 min,romance,7.6,"A street cleaner saves a young woman's life, and the pair slowly fall in love until war intervenes.",Frank Borzage,/name/nm0097648/,"Janet Gaynor, 
Charles Farrell, 
Ben Bard, 
Albert Gran","/name/nm0310980/,/name/nm0268190/,/name/nm0054133/,/name/nm0334581/",3802.0,3924000.0
tt0027357,Big Brown Eyes,1936,Approved,77 min,romance,6.5,Sassy manicurist Eve Fallon is recruited as an even more brassy reporter and she helps police detective boyfriend Danny Barr break a jewel theft ring and solve the murder of a baby.,Raoul Walsh,/name/nm0909825/,"Cary Grant, 
Joan Bennett, 
Walter Pidgeon, 
Lloyd Nolan","/name/nm0000026/,/name/nm0000910/,/name/nm0682074/,/name/nm0634313/",1018.0,""
tt9699620,23 Walks,2020,"",102 min,romance,5.9,"A gentle, sweet, funny, romantic story of love in later life following a couple in their sixties, Dave and Fern, who get to know one another over the course of 23 dog walks.",Paul Morrison,/name/nm0607422/,"Graham Cole, 
Bob Goody, 
Dave Johns, 
Marsha Millar","/name/nm0170559/,/name/nm0329586/,/name/nm0424302/,/name/nm0587686/",583.0,""
tt0405743,Barefoot,2005,"",118 min,romance,7.1,Hedonistic bachelor Nick falls for an escaped mental patient.,Til Schweiger,/name/nm0001709/,"Til Schweiger, 
Johanna Wokalek, 
Nadja Tiller, 
Michael Mendl","/name/nm0001709/,/name/nm0937557/,/name/nm0863302/,/name/nm0579159/",10915.0,""
tt1553387,The Pimp Primer,1970,"",52 min,romance,5.6,"Carl, a low-end hustler and pimp, uses his girlfriend to start his own prostitution ring. Trouble begins when Carl recruits Sherrie, a local waitress who likes sex. A cheesy narrator relates this morality tale.",Nick Millard,/name/nm0587741/,"Diane Clark, 
Uschi Digard, 
John Dullaghan, 
John Holmes","/name/nm7313995/,/name/nm0001142/,/name/nm0227647/,/name/nm0001360/",41.0,""
tt0116606,If Lucy Fell,1996,R,92 min,romance,4.9,Two NYC roommates have a pact to jump off Brooklyn Bridge if they haven't found life partners before she's 30. That's less than a month away.,Eric Schaeffer,/name/nm0769703/,"Sarah Jessica Parker, 
Eric Schaeffer, 
Ben Stiller, 
Elle Macpherson","/name/nm0000572/,/name/nm0769703/,/name/nm0001774/,/name/nm0000512/",4233.0,4635344.0
tt0046366,Indiscretion of an American Wife,1953,Not Rated,63 min,romance,6.2,"Prior to leaving by train for Paris, a married American woman tries to break off her affair with a young Italian in Rome's Stazione Termini.",Vittorio De Sica,/name/nm0001120/,"Jennifer Jones, 
Montgomery Clift, 
Gino Cervi, 
Richard Beymer","/name/nm0428354/,/name/nm0001050/,/name/nm0148974/,/name/nm0000937/",2983.0,""
tt12762096,Marlene,2022,"",110 min,romance,7.5,"At 14, Steven Truscott, was arrested and sentenced to hang for the murder of a 12 year old classmate. Marlene is an inspirational story of one woman's indomitable spirit and fight for truth and justice.",Wendy Hill-Tout,/name/nm0384784/,"Kristin Booth, 
Greg Bryk, 
Julia Sarah Stone, 
Dempsey Bryk","/name/nm0095746/,/name/nm0117374/,/name/nm3817466/,/name/nm8065502/",69.0,""
tt0096252,Tezaab,1988,Not Rated,173 min,romance,6.9,From a very early age Mahesh Deshmukh has dreams of serving his country; his encouragement and dreams multiplies when his parents are killed by a gang of robbers who plan to loot the bank ...                See full summary »,N. Chandra,/name/nm0151504/,"Anil Kapoor, 
Madhuri Dixit, 
Anupam Kher, 
Chunky Pandey","/name/nm0438463/,/name/nm0002043/,/name/nm0451600/,/name/nm0659233/",2330.0,""
tt3174890,Standing Up for Sunny,2019,"",105 min,romance,6.7,"An isolated guy with cerebral palsy is railroaded into helping an unassertive comedienne, and finds love and acceptance through stand up comedy.",Steven Vidler,/name/nm0896509/,"Radha Mitchell, 
RJ Mitte, 
Sam Reid, 
Matt Nable","/name/nm0593664/,/name/nm2666409/,/name/nm2730580/,/name/nm2506835/",563.0,""
tt0845439,Fireworks Wednesday,2006,Not Rated,102 min,romance,7.7,"On the last Wednesday before the spring solstice ushers in the Persian New Year, people set off fireworks following an ancient Zoroastrian tradition. Rouhi, spending her first day at a new job, finds herself in the midst of a different kind of fireworks -- a domestic dispute between her new boss and his wife.",Asghar Farhadi,/name/nm1410815/,"Hamid Farrokhnezhad, 
Hediyeh Tehrani, 
Taraneh Alidoosti, 
Pantea Bahram","/name/nm0267946/,/name/nm0998142/,/name/nm1267552/,/name/nm1650024/",12711.0,""
tt7533846,Mutluluk Zamani,2017,"",108 min,romance,5.9,"True love is not about perfection, it is hidden in flaws. Mert creates his perfect life without facing his own past and Ada builds her own way of life based on all of her personal experiences in the past.",Senol Sönmez,/name/nm3481335/,"Elçin Sangu, 
Baris Arduç, 
Cengiz Bozkurt, 
Dila Bayrak","/name/nm5724370/,/name/nm6882090/,/name/nm1892960/,/name/nm9357838/",5488.0,""
tt1105733,Kismat Konnection,2008,"",153 min,romance,5.3,"A luckless architect discovers a social activist to be his lucky charm. Unfortunately, she's protecting the community center he's aiming to win a contract to tear down.",Aziz Mirza,/name/nm0592583/,"Shahid Kapoor, 
Vidya Balan, 
Vishal Malhotra, 
Om Puri","/name/nm1372788/,/name/nm1799038/,/name/nm1375717/,/name/nm0700875/",5803.0,479759.0
